timestamp,open,high,low,close,volume,dollar_volume,bar_count,macd,macd_signal,macd_hist,rsi,trend,volatility,exhaustion,trend_norm,volatility_norm,exhaustion_norm,mss,regime
2024-11-09 15:56:39.438605,115.70484390855674,115.67870609989342,115.35129750919644,115.51500180454492,3979468.874339685,459688354.20047903,1,1.5946619426818671,1.0942704120210756,0.5003915306607916,54.394874443640745,0.28183902646494924,2.6408607943515428,1.1686163470853732,0.13999405598856074,0.483982640199638,0.5257896458055371,0.3832554473312452,Weak Bull
2024-11-10 15:56:39.438605,116.56859803630705,116.82714453379472,116.37927366804006,116.6032091009174,3494743.19243551,407498271.22156537,1,1.6908371631769228,1.213583762252245,0.47725340092467783,60.74098758703953,0.3148856710810098,2.5730587465737953,1.432845707151881,0.15615469572171578,0.4735306543087463,0.6146886454029673,0.41479133181114314,Weak Bull
2024-11-11 15:56:39.438605,118.54695861717008,118.66364923954285,118.30234757192686,118.48299840573485,5274271.68393264,624911523.5188034,1,1.896874022203491,1.3502418142424941,0.5466322079609969,64.3978359110308,0.33358553982203887,2.522794245412647,1.9495652879969028,0.16526307460746698,0.46569489170723233,0.7507984663150155,0.4605854775432382,Weak Bull
2024-11-12 15:56:39.438605,115.75610782878238,117.27950694231414,115.45027538178365,116.3648911620489,1305239.7697197315,151884083.74381435,1,1.8677162937712666,1.4537367101482486,0.413979583623018,62.15043185624342,0.40401441661690557,2.6173337761865456,1.1094536369286108,0.19930356717541572,0.4803712287949237,0.5040544768869243,0.39457642428575457,Weak Bull
2024-11-13 15:56:39.438605,115.95868022149327,116.87528363159237,115.69385259050867,116.28456811105052,1114096.926733042,129552279.9590005,1,1.817179866643329,1.5264253414472648,0.29075452519606415,64.67747439942056,0.410533844445985,2.654553137201865,0.959746774324752,0.20243175564293023,0.48607687122492677,0.44614220452199244,0.37821694379661647,Weak Bull
2024-11-14 15:56:39.438605,109.56817434539981,109.46373086780234,108.61631845538186,109.0400246615921,3259109.4599495186,355373375.8877236,1,1.1789648993738382,1.4569332530325796,-0.2779683536587414,47.18531003294309,0.4314522060650975,3.10070287060904,-1.2414858411917977,0.21244077692329516,0.5512258967975281,-0.5516450810698906,0.07067386421697752,Neutral
2024-11-15 15:56:39.438605,106.91886413483526,107.77839386464332,105.98599915015173,106.88219650739752,3111312.3523786394,332543898.242827,1,0.49336899078679153,1.264220400583422,-0.7708514097966306,42.93533185873464,0.344637301249556,3.0341097741964487,-1.8697334519850857,0.17063307443802062,0.5418861235027006,-0.732854865256363,-0.006778555771880634,Neutral
2024-11-16 15:56:39.438605,106.25491703405861,107.37471053470145,105.41897382447306,106.39684217958725,3736635.468080444,397566214.1800031,1,-0.08811896363849314,0.9937525277390391,-1.0818714913775322,45.805877849799266,0.25320075625457794,2.9299898010554664,-2.04128137837324,0.12592831732984328,0.5270111964436016,-0.7701273634616034,-0.039062616562719504,Neutral
2024-11-17 15:56:39.438605,103.71482236603082,104.16040312738055,103.4923886517224,103.82639588955146,5368296.413762051,557370868.707718,1,-0.7477463360983165,0.6454527549715681,-1.3931990910698846,39.05148204386676,0.12611125711473875,2.970782887463959,-2.805741357537321,0.06297219126917342,0.5328784752075342,-0.8859705777303819,-0.0967066370845581,Neutral
2024-11-18 15:56:39.438605,107.25477903235065,107.51351159735431,107.13795790856362,107.32573475295897,4274830.120998069,458799283.6801982,1,-0.9768775438095645,0.32098669521534157,-1.297864239024906,36.47386344343556,-0.04602961362408077,2.9706391095548983,-1.5993193743374492,-0.02301074416828696,0.532857884729967,-0.6638464736249453,-0.05133311102108842,Neutral
2024-11-19 15:56:39.438605,104.36477600278955,105.28913056522178,103.41399976223397,104.35156516372788,3254146.2215043954,339575251.4856148,1,-1.3825194823959635,-0.019714540306919444,-1.362804942089044,28.45963895891184,-0.17902247415263892,3.1150484326824226,-2.4415219237221715,-0.0892729382906456,0.5532200701207554,-0.8398785014675111,-0.12531045654580042,Weak Bear
2024-11-20 15:56:39.438605,103.7556681796731,104.61272136680958,102.36515775517174,103.48893956099066,3228365.46984804,334100118.989893,1,-1.753388348658973,-0.36644930197733017,-1.386939046681643,30.907917383037486,-0.37338879623738574,3.0484379798389187,-2.6701883063342455,-0.18455515316067655,0.5439071522453965,-0.8704888731779231,-0.17037895803106767,Weak Bear
2024-11-21 15:56:39.438605,104.40189054982835,104.66072849248333,102.96285281535512,103.81179065391922,4320601.355419602,448529363.4078594,1,-1.998218987478623,-0.6928032390775888,-1.305415748401034,32.74494107096257,-0.5130276781300205,3.0296199863628956,-2.4463809907863863,-0.25103192852081235,0.5412515340937024,-0.8405927930871708,-0.18345772917142691,Weak Bear
2024-11-22 15:56:39.438605,106.89393842140777,106.91226459070923,106.89013044153549,106.90119751612235,1919246.4028916059,205169738.7976229,1,-1.920817727033608,-0.9384061366687927,-0.9824115903648153,32.97486907713967,-0.6059051541406777,2.896528336513816,-1.4497098925505794,-0.2940122949574332,0.5221605910789267,-0.6199075643023886,-0.13058642272696502,Weak Bear
2024-11-23 15:56:39.438605,103.83022915654757,104.24411159139082,103.60969043865467,103.92690101502274,2977261.1196834194,309417521.6812145,1,-2.075551870909038,-1.1658352835168417,-0.9097165873921964,31.516581391863326,-0.7213146823549207,3.01531888712551,-2.2639960707016646,-0.34579290672762686,0.5392260948134912,-0.8117019780037383,-0.20608959663929136,Weak Bear
2024-11-24 15:56:39.438605,106.44208944906414,106.48641209480515,106.36583145869027,106.4261217767477,3155793.7622100688,335858891.23926955,1,-1.9737612747660478,-1.327420481766683,-0.6463407929993648,34.46639937940755,-0.8059487163974733,2.804851087118791,-1.3761192862993492,-0.38249105816374473,0.508696939543657,-0.5967340348030051,-0.15684271780769762,Weak Bear
2024-11-25 15:56:39.438605,106.51784562474138,107.01927237589713,105.9830127573366,106.50114256661686,1217447.140808996,129659511.51061897,1,-1.8655332372882043,-1.4350430328709873,-0.43049020441721697,30.64541452839211,-0.7905520824700388,2.68364996234818,-1.1982470898039823,-0.37589972220058776,0.4905087044893643,-0.5364256075025267,-0.14060554173791673,Weak Bear
2024-11-26 15:56:39.438605,104.41241422752223,105.46456831244403,103.50167443320098,104.4831213728225,1785399.2695073942,186544088.5748897,1,-1.9204613004525442,-1.5321266863872989,-0.3883346140652453,30.744825739535244,-0.7381148476301352,2.7056845292866556,-1.736289049914759,-0.353166975697884,0.49384807974246603,-0.7004301843500619,-0.1865830267684933,Weak Bear
2024-11-27 15:56:39.438605,105.9904300159594,106.13893814991624,104.87301680839468,105.50597747915546,6012678.76902829,634373550.794495,1,-1.860015149999711,-1.5977043791097814,-0.2623107708899297,33.05038754484801,-0.7261896560537386,2.6242271130058716,-1.2479078312336747,-0.34793712507499813,0.48143105711293216,-0.5538749732874056,-0.14012701374982386,Weak Bear
2024-11-28 15:56:39.438605,106.14843703726268,106.20603753938526,105.75362475097873,105.97983114518199,3521275.1081102965,373184141.3732617,1,-1.753660008622873,-1.6288955050123999,-0.1247645036104732,43.88579804530489,-0.7049321321674318,2.4442518954445736,-0.9361790688906729,-0.3385607616042819,0.4533035167119641,-0.43665440280853357,-0.10730388256695045,Weak Bear
2024-11-29 15:56:39.438605,104.65927610636217,105.12074662922662,104.41443293436078,104.7675897817937,2810197.0313106705,294417569.7823708,1,-1.747051616206221,-1.6525267272511641,-0.09452488895505695,45.60915114967596,-0.6310336119882386,2.463642970458903,-1.201023953288739,-0.30544758723590804,0.45637939743424044,-0.5374137780190006,-0.1288273226068894,Weak Bear
2024-11-30 15:56:39.438605,105.0011404362446,105.3738772554877,104.55896662105462,104.96642193827117,3542300.7044781605,371822630.3784898,1,-1.7061034260045886,-1.663242067001849,-0.042861359002739574,46.99405419775565,-0.5723889430952067,2.4352909330765042,-0.9073063090802688,-0.27862845673191006,0.45187843503608255,-0.42489726832553065,-0.08388243000711938,Neutral
2024-12-01 15:56:39.438605,104.21341778952467,104.21589863482653,104.20954995365769,104.21272429424211,5928745.1456555715,617850683.2750304,1,-1.7147027651024445,-1.6735342066219683,-0.04116855848047618,50.87896070047555,-0.4839423227931452,2.390360069182627,-0.9471771853142394,-0.23735672750091646,0.44469822278584015,-0.4410942660177395,-0.07791759024427192,Neutral
2024-12-02 15:56:39.438605,103.76509676688354,105.4941314171408,103.50952852097471,104.50182996905775,911675.534836908,95271761.72847635,1,-1.6788368058336687,-1.6745947264643084,-0.004242079369360274,42.476087503920546,-0.35542924132505477,2.3335986966637416,-0.6057506502468987,-0.1758670674240479,0.4355451197146812,-0.2939417193154789,-0.011421222341615217,Neutral
2024-12-03 15:56:39.438605,105.27134047966395,106.93776372578289,104.957979604777,105.94787166527995,2921527.9240554934,309529665.5643632,1,-1.5162508983793401,-1.6429259608473148,0.12667506246797466,54.63017727219291,-0.2325533293806244,2.3609520782374402,0.19415721173867548,-0.11575545292412673,0.4399674299147158,0.09677478659071878,0.14032892119376927,Weak Bull
2024-12-04 15:56:39.438605,108.26359651037644,110.69744224344402,108.13683387312139,109.4171380582827,4285429.61030343,468899443.309623,1,-1.0948389691840816,-1.5333085625146683,0.43846959333058666,64.93646903667084,-0.07687266950359649,2.152719917422689,1.6710524717308373,-0.03841741793395396,0.40577582338971163,0.683432185033803,0.35026353016318684,Weak Bull
2024-12-05 15:56:39.438605,106.5613121769442,107.60575199932188,105.9842723079019,106.79501215361189,894910.3762078324,95571964.50350885,1,-0.9613685672620136,-1.4189205634641375,0.45755199620212395,56.735962991372325,0.027041410731960782,2.223312201684366,0.5552190795289299,0.013519881521879417,0.41750166398275784,0.27069121503222887,0.2339042535122887,Weak Bull
2024-12-06 15:56:39.438605,111.62459622087245,112.11436537065157,110.89618263316328,111.50527400190742,1560542.7191473173,174008743.4902033,1,-0.4700945884873846,-1.229155368468787,0.7590607799814024,59.686739225857394,0.06257339048238865,2.2802216165117226,2.270596662224431,0.031276490833305345,0.42685474847359867,0.8128248285339067,0.4236520226136035,Weak Bull
2024-12-07 15:56:39.438605,107.28792389913609,107.48615563284481,107.09270400794442,107.28942982039462,4367257.299572164,468560545.55005383,1,-0.4161427781323681,-1.0665528504015034,0.6504100722691353,56.72333929191585,0.15884458823903305,2.4401035489046623,0.5287101847362293,0.07925571841980167,0.45264408338069295,0.2583644656533886,0.26342142248462774,Weak Bull
2024-12-08 15:56:39.438605,106.95545756289766,107.14569262622543,106.88974825747984,107.01772044185263,5946335.769944707,636363299.0813311,1,-0.3908052956224424,-0.9314033394456912,0.5405980438232488,51.29856849223076,0.15191884390335592,2.2927057942107547,0.4596673231125123,0.07581366725494325,0.4288944700075247,0.22587050593595345,0.24352621439947378,Weak Bull
2024-12-09 15:56:39.438605,108.33617600531738,108.51026935784807,108.16677216906798,108.33852076345802,2050032.122416732,222097447.660201,1,-0.2611373814410456,-0.7973501478447621,0.5362127664037165,53.82394253621515,0.18543755205490653,2.153105061088237,0.9642683263272653,0.09245399246217768,0.4058401670210706,0.4479511615412114,0.31541510700815323,Weak Bull
2024-12-10 15:56:39.438605,108.78980235751465,109.48676127324741,108.52037433476607,109.00356780400675,2998212.9027153156,326815903.4319768,1,-0.10351760064042992,-0.6585836384038957,0.5550660377634657,59.96936653604468,0.19411447280565866,2.0895426309981753,1.1584652828595283,0.09675361721316711,0.3951670164195271,0.5221074738077617,0.33800936914681856,Weak Bull
2024-12-11 15:56:39.438605,106.44364326522035,109.55194951150676,105.86464538896155,107.70829745023416,1458937.9552385167,157139723.24426657,1,-0.0821730416173665,-0.5433015190465899,0.46112847742922336,54.79931703411091,0.19698384613831918,2.207023504333932,0.4831475237072272,0.09817467516743657,0.4148081193969409,0.2369816813826302,0.24998815864900256,Weak Bull
2024-12-12 15:56:39.438605,107.14930523785141,108.89332294276376,105.73576350871895,107.31454322574136,2339537.0612058807,251066351.0830024,1,-0.09592424500193886,-0.4538260642376597,0.35790181923572084,52.91880726627805,0.17802368599797144,2.217781154508447,0.3084415379671748,0.08877750216653771,0.4165878536375965,0.15300962543736707,0.2194583270805004,Weak Bull
2024-12-13 15:56:39.438605,105.97998751871731,107.42033558107725,105.20919116564995,106.3147633733636,8145733.5453008525,866011734.3711303,1,-0.18535934419659839,-0.40013272022944746,0.21477337603284907,53.41516254302082,0.19491018623050788,2.1878274557567723,-0.16555644829882354,0.09714773429252392,0.41162445181881335,-0.08258966901064453,0.14206083903356426,Weak Bull
2024-12-14 15:56:39.438605,104.94765023824344,105.83415013787568,104.4088583903806,105.12150426412813,9613261.473164624,1010560506.9434537,1,-0.3485059822602352,-0.38980737263560505,0.04130139037536984,50.32792557818475,0.1536551289699917,2.1815738785502656,-0.6597949032787519,0.07667676293162283,0.410585116425792,-0.3184286296262869,0.056277749910375985,Neutral
2024-12-15 15:56:39.438605,107.21689897662186,107.62444274512862,106.32849785570488,106.97647030041675,3796713.1512421006,406158971.66305226,1,-0.32438134557186515,-0.3767221672228571,0.052340821650991964,55.58394976144539,0.1258733939585472,2.2122969791779536,0.13440582800322026,0.06285373042723873,0.4156809552717036,0.06710192845160681,0.18187887138351638,Weak Bull
2024-12-16 15:56:39.438605,108.89251927166733,109.20017117154889,106.39369677507575,107.79693397331232,3321749.216330603,358074380.94869196,1,-0.23633352986625766,-0.34864443975153725,0.11231090988527959,56.51757871483267,0.12749075899295859,2.1865070249806093,0.41275690434394713,0.06365917705482946,0.4114050871784661,0.20349749639317719,0.22618725354215757,Weak Bull
2024-12-17 15:56:39.438605,106.5508441442582,107.16792136895081,105.56515237522547,106.36653687208815,2329448.995887882,247775422.51275712,1,-0.27876269053797387,-0.3346680899088246,0.055905399370850706,50.828615190891774,0.11220632609191215,2.2429852895924234,-0.20981020088623378,0.05604437427909941,0.42074510289667205,-0.104521957285506,0.12408917329675516,Weak Bull
2024-12-18 15:56:39.438605,108.50069414284602,110.5333060850553,106.17022482869788,108.35176545687659,2723257.2068163017,295069726.1517088,1,-0.1504623146077506,-0.2978269348486098,0.14736462024085917,47.75983695536365,0.0849102690452022,2.370922913959018,0.531764603124539,0.04242964531062092,0.44157417161939383,0.25978916701693894,0.24793099464898455,Weak Bull
2024-12-19 15:56:39.438605,108.93858678722161,109.27570715912651,108.87282977387882,109.07426846650266,2011101.1799569204,219359390.0159214,1,0.009408160915825192,-0.2363799156957228,0.245788076611548,55.208708471412464,0.09094885840406874,2.325813452736325,0.7384072401438287,0.04544310922524085,0.4342825872001001,0.3532949307395159,0.2776735423882856,Weak Bull
2024-12-20 15:56:39.438605,110.48013560181379,112.24892115877985,109.58598410333805,110.91745263105895,1936793.8488357041,214824239.98436058,1,0.28159022568189584,-0.1327858874201991,0.41437611310209493,48.45409486159187,0.08476197939736367,2.3935377610867095,1.2877827181536898,0.042355633735059545,0.44520793518994234,0.5675433095504396,0.35170229282514714,Weak Bull
2024-12-21 15:56:39.438605,112.73673683251845,112.98228206443152,111.77610996705846,112.379196015745,4683127.225570554,526286072.4490653,1,0.6082355865911637,0.015418407382073467,0.5928171792090903,65.65301063326181,0.09950623209703481,2.4205983680615506,1.6440742025353334,0.04971210415656729,0.44953684656996945,0.6761771054900386,0.3918086854055251,Weak Bull
2024-12-22 15:56:39.438605,110.16979765027138,111.68809603604626,109.48510548071593,110.5866007583811,1605739.0351880756,177573221.60649177,1,0.7142238051025487,0.1551794869261685,0.5590443181763802,60.03679031340081,0.11725237858598789,2.500957030756147,0.8588918950155607,0.058559114847722665,0.4622676748782873,0.4048581749539825,0.30856165489333076,Weak Bull
2024-12-23 15:56:39.438605,109.1442194144401,111.051833669784,107.76663831320855,109.40923599149627,2883696.3722718772,315503016.9217155,1,0.6952028689129293,0.2631841633235207,0.4320187055894086,53.03567178181156,0.10436271589531498,2.5666813421051056,0.36501294333417195,0.052134048037411174,0.47254057868086896,0.18050676467043048,0.23506046379623685,Weak Bull
2024-12-24 15:56:39.438605,111.52271410061962,112.58806240179139,109.63648892926197,111.11227566552668,4105934.343448949,456219708.63385296,1,0.8082329029444253,0.3721939112477016,0.43603899169672367,55.64624282136508,0.08600506943084742,2.4566585662927998,0.9683688134336973,0.042976047287364184,0.45527275717858334,0.4495884966870902,0.31594576705101257,Weak Bull
2024-12-25 15:56:39.438605,111.74931670821611,114.96958075681327,110.09688646389881,112.53323361035604,5198704.739886586,585027054.9649223,1,1.0009313365686552,0.4979413963118924,0.5029899402567628,62.832797990004686,0.13404386791640968,2.4896118022941884,1.348265005064244,0.06692176111539185,0.4604816344196911,0.5876916660138822,0.371698353849655,Weak Bull
2024-12-26 15:56:39.438605,112.55107509984512,112.6066220982999,112.47829415387255,112.54245812608623,7019722.274667816,790016800.1535575,1,1.1412351267134966,0.6266001423922133,0.5146349843212833,64.19494450601236,0.16213786635388389,2.258782546750564,1.469153434508406,0.08089179916885736,0.42334178740945977,0.6258573562905567,0.3766969809562912,Weak Bull
2024-12-27 15:56:39.438605,113.01753689098423,113.43643203782732,112.29011193609094,112.86327198695912,5588679.929387977,630756702.9185748,1,1.2637462090138314,0.754029355716537,0.5097168532972944,68.46133348176764,0.2480695505218325,2.1076625418937205,1.5877239755475439,0.12340258916690118,0.39822070203414167,0.6605912827380302,0.3940715246463577,Weak Bull
2024-12-28 15:56:39.438605,115.66497531896485,116.26514150850714,115.4196017141815,115.84237161134432,1938830.2843625594,224598698.292456,1,1.5829779818893854,0.9198190809511066,0.6631589009382788,77.45901322930104,0.27100817891565787,2.1830408597304456,2.497031274642306,0.1346807893157061,0.41082902249498765,0.8478668781315881,0.46445889664742723,Weak Bull
2024-12-29 15:56:39.438605,116.85262459716986,116.78932951680476,112.28491305346115,114.53712128513295,1883035.7952284757,215677499.2623307,1,1.7109261769871154,1.0780405001583084,0.6328856768288069,69.92595517308783,0.3298423149706657,2.339398487110079,1.7538956806974335,0.16344201830121272,0.43648455923546214,0.7048869755169801,0.43493785101788496,Weak Bull
2024-12-30 15:56:39.438605,115.81969690118463,116.11150897324829,115.59884142676496,115.85517520000663,3812147.9280955633,441657066.0978538,1,1.8968166572161493,1.2417957315698767,0.6550209256462727,70.69457198203796,0.3716533497871425,2.331175138941898,2.1012398607121163,0.18371685107555272,0.43515227482860225,0.7820472566142945,0.4669721275061498,Weak Bull
2024-12-31 15:56:39.438605,115.85049519694606,116.3870586337059,114.50359763028435,115.44532813199513,2442325.655239322,281955086.6742936,1,1.9881468496087393,1.3910659551776492,0.5970808944310901,74.60522919962456,0.4360300026490104,2.261325709516033,1.868655612479258,0.21462530869967442,0.42375917380695527,0.732605287958915,0.45699659015518157,Weak Bull
2025-01-01 15:56:39.438605,115.02845616652998,115.19349348870571,114.80910919734345,115.00130134302458,2886786.3071547803,331984182.022024,1,2.0016239590627265,1.5131775559546647,0.48844640310806176,69.66421865368801,0.46918002187331076,2.1604345616085445,1.6300634636458373,0.23037932042506934,0.40706389533067866,0.6723566649487059,0.43659996023481795,Weak Bull
2025-01-02 15:56:39.438605,118.07937278643256,119.50576667295401,115.72479858877281,117.6152826308634,4720564.241108906,555210497.3951713,1,2.197895142319368,1.6501210732276055,0.5477740690917623,72.71645091045166,0.4689483692338539,2.2099117122364054,2.346455722352173,0.23026963861829533,0.4152862540114711,0.8253041937711305,0.4902866954669656,Weak Bull
2025-01-03 15:56:39.438605,120.09812698477741,120.42585436409502,118.83980711181802,119.63283073795652,3578702.2023817124,428130274.8390836,1,2.487565631849023,1.817609984951889,0.6699556468971339,72.96718248455086,0.47942050923233087,2.2104527891212227,2.7948869516690196,0.23522205425842002,0.41537580225060905,0.8847977968240731,0.511798551111034,Strong Bull
2025-01-04 15:56:39.438605,121.97130218622446,123.23368758150352,120.07833948133367,121.6560135314186,2360352.5539323227,287151082.2401091,1,2.8475606184877478,2.0236001116590607,0.823960506828687,73.74411107499753,0.4837587606117492,2.2188160564558004,3.215650853775255,0.23727011530654793,0.4167588987734491,0.9228380343456045,0.5256223494752005,Strong Bull
2025-01-05 15:56:39.438605,125.13031152729336,125.59711968030945,124.27624737878527,124.93668352954737,6071653.527352115,758572255.2478511,1,3.3588630082293633,2.2906526909731215,1.0682103172562418,84.1293853343177,0.5121545628628777,2.205961189011584,4.028861673536536,0.2506228366460047,0.41463219845300037,0.9650330726641355,0.5434293692543801,Strong Bull
2025-01-06 15:56:39.438605,125.05579532685321,125.07828824159502,125.02508731014505,125.05168777587004,7656821.228153567,957498417.5787135,1,3.7303525354175804,2.5785926598620135,1.151759875555567,89.1831240042392,0.5829294615689573,2.120359950639327,3.8786845181148513,0.2834823929533898,0.40035531019658027,0.959481817645001,0.5477731735983237,Strong Bull
2025-01-07 15:56:39.438605,127.22957566270189,127.13771280906879,126.52700693105366,126.83235987006123,4337266.299967815,550105720.2098068,1,4.120942360125383,2.8870625999146875,1.2338797602106957,89.22503069778058,0.6081578682344541,2.0008246291719214,4.390267858339495,0.29504094497787015,0.38009007035235837,0.975508811207455,0.5502132755125612,Strong Bull
2025-01-08 15:56:39.438605,126.9472011311994,128.33131106728368,123.89028709627215,126.11079908177791,3955348.186859189,498812120.49147373,1,4.3224373181943605,3.1741375435706223,1.1482997746237382,85.10422156260262,0.6679877884528589,2.151716765919944,3.525925430624474,0.322104890107558,0.4056082140314665,0.9428329857462471,0.5568486966284238,Strong Bull
2025-01-09 15:56:39.438605,127.54586139285311,128.63246998095443,125.35663845976998,126.9945542203622,3050365.5931542353,387379818.71175283,1,4.501544178811315,3.439618870618761,1.0619253081925542,85.74868374295114,0.6982803856885611,2.14072655761777,3.5487542647494377,0.3356128026657022,0.40377015408938294,0.9440871869038475,0.5611567145529776,Strong Bull
2025-01-10 15:56:39.438605,126.56563039351308,128.27930891478243,125.1762568928227,126.72778290380258,2136628.7041348987,270770218.5636405,1,4.569289515252194,3.6655529995454477,0.9037365157067465,84.3871711453339,0.747476602820836,2.186195650922114,3.127020564677547,0.35725723028042294,0.41135335131140827,0.915987317098953,0.561532632896928,Strong Bull
2025-01-11 15:56:39.438605,127.2543988934495,127.77484769202974,126.29988429282912,127.03736599242943,7534117.41786484,957114431.843233,1,4.59499075725158,3.8514405510866743,0.7435502061649055,82.00415647866987,0.789402416677505,2.1250132986245984,3.019198146643046,0.37540600691073855,0.4011365166975666,0.9068678760210599,0.5611367998764549,Strong Bull
2025-01-12 15:56:39.438605,128.3193027155403,129.13047813005673,128.11520266625442,128.62284039815557,4082831.6361008934,525145401.9027456,1,4.689239081699313,4.0190002572092025,0.6702388244901103,89.63313237238832,0.7875375806982634,2.052478978416322,3.324033047602034,0.374604714032131,0.38889357376554884,0.9304882916967764,0.5646621931648188,Strong Bull
2025-01-13 15:56:39.438605,126.13652998000939,128.11333156680308,125.08349857414774,126.5984150704754,3057143.119221863,387029473.5370973,1,4.548149120791294,4.124830029925621,0.42331909086567254,79.07270978326217,0.7917887792981214,2.0995385525325085,2.248536680815423,0.37643057415471254,0.3968526802209909,0.8090484748669987,0.5274439097475674,Strong Bull
2025-01-14 15:56:39.438605,132.06709522379217,132.09410788855342,132.05530910780894,132.07470849818117,4520531.877604195,597047929.9913096,1,4.8226331100872954,4.264390645957956,0.5582424641293393,85.31711448080476,0.7275488215047164,2.0360691976049052,3.895602417227885,0.34853429605635744,0.38610442491938723,0.9601479902289833,0.5649289037349092,Strong Bull
2025-01-15 15:56:39.438605,129.5414703849443,129.66525123657317,129.351974697231,129.50861296690206,2097494.113952267,271643553.4041993,1,4.778023109347231,4.367117138635812,0.4109059707114193,78.26281259067329,0.7696827383817733,2.1765755078424616,2.505057288865702,0.36690451936320284,0.4097536264796345,0.8489911902389294,0.5418831120272556,Strong Bull
2025-01-16 15:56:39.438605,126.66457207869645,127.01798090911095,125.91151981423015,126.46475036167055,2713048.3794966545,343104986.03217924,1,4.445806597702244,4.3828550304490985,0.06295156725314577,66.95631735396873,0.7644852463901697,2.325858703329511,1.134650458723776,0.3646534724762113,0.4342899304251426,0.5133922067194149,0.43744520320692293,Weak Bull
2025-01-17 15:56:39.438605,129.04601931384653,131.72916661322316,127.25657645066164,129.4928715319424,3657690.0157164773,473644783.3088422,1,4.376418066860154,4.38156763773131,-0.005149570871155973,68.18828467311424,0.6740695325234927,2.3433867081112254,1.8728001923392523,0.32482759170148284,0.4371300123859526,0.7335639013970541,0.4985071684948298,Weak Bull
2025-01-18 15:56:39.438605,130.75473874821765,132.8528039267895,130.39775336463484,131.62527864571217,1355384.3077107714,178402837.17445597,1,4.442286673516961,4.3937114448884405,0.04857522862852015,68.31595881476848,0.6448484485280328,2.2619473756405575,2.3380443017713572,0.3116972703015057,0.423861174911523,0.8239584432125896,0.5198389628085394,Strong Bull
2025-01-19 15:56:39.438605,134.62952476652617,135.37962050378607,131.3108406429449,133.34523057336548,2480748.599064531,330795993.9368133,1,4.58047292454502,4.431063740819757,0.1494091837252638,66.38838815602378,0.6104618910550516,2.326303034090032,2.5165893253814837,0.2960923169470144,0.4343620329499187,0.8505932825485155,0.5270158774818162,Strong Bull
2025-01-20 15:56:39.438605,134.12402536379338,138.55517798718955,131.64297087315538,135.09907443017246,3585023.7312823827,484333387.90645325,1,4.776447156240565,4.500140423903918,0.2763067323366464,68.40664956388513,0.5913776321007083,2.482216450643747,2.557857882524264,0.2873623520025684,0.4593153976404227,0.8561992875380059,0.534292345726999,Strong Bull
2025-01-21 15:56:39.438605,137.22379405305787,137.21744554467378,133.04963007305858,135.13353780886618,9163619.388153424,1238312307.05509,1,4.878304990128697,4.575773337148874,0.3025316529798232,66.2471228839527,0.5743595695803047,2.6122540223983903,2.1545145592327666,0.279537026617149,0.4795893339741639,0.7921797848607879,0.5171020484840336,Strong Bull
2025-01-22 15:56:39.438605,133.61820565816618,134.40123388906292,131.19189619435951,132.7965650417112,4396254.44826104,583807489.7784095,1,4.716089739069957,4.603836617533091,0.11225312153686673,62.30719530445144,0.5401389588843063,2.6370336387468156,1.287723707965445,0.26368948504408396,0.48339628594549444,0.5675233078717733,0.4382030262871172,Weak Bull
2025-01-23 15:56:39.438605,132.7791272871393,134.10028786939114,132.0288423077514,133.06456508857127,2171438.8239128245,288941562.72039866,1,4.556632326860978,4.594395759398669,-0.03776343253769099,61.43289017829515,0.47798870035148483,2.603949278580871,1.184980862565537,0.23454564660261176,0.4783093948861592,0.5316843879215782,0.41484647647011635,Weak Bull
2025-01-24 15:56:39.438605,131.33986548438938,131.34467463581205,131.3358105947111,131.3402426152616,2606153.5986989536,342292845.9457576,1,4.242221082081514,4.523960823935238,-0.2817397418537242,58.23541250031596,0.4321880134924419,2.5668664820895795,0.5627888833896398,0.2127920492731668,0.47256933802284184,0.27419517638623225,0.31985218789408026,Weak Bull
2025-01-25 15:56:39.438605,134.4395177162921,134.9269284757112,133.06069629606316,133.99381238588717,3416760.5178622087,457824767.7979355,1,4.159223865371672,4.451013432222525,-0.291789566850853,61.461202330600116,0.36296728446831195,2.5028078469072947,1.22198541081405,0.17951707939585726,0.46255868759863566,0.5448255122194657,0.3956337597379862,Weak Bull
2025-01-26 15:56:39.438605,132.53971073071818,135.64208442935742,131.6921408341333,133.66711263174537,2967321.554438956,396633304.4317977,1,4.02073747456636,4.364958240691292,-0.34422076612493235,58.67040320832507,0.35926268705569603,2.6513811252038333,0.9425974725678347,0.1777238793521451,0.48559221015094434,0.4392480720993293,0.36752138720080624,Weak Bull
2025-01-27 15:56:39.438605,130.66413527327109,132.48708708407003,130.6012114373742,131.54414926072212,3136630.388770695,412605376.0361691,1,3.6970631675624475,4.231379226065523,-0.5343160585030757,58.4723302858452,0.34787361964417784,2.7314163519810064,0.2733177721888313,0.1722036848504093,0.497729419623495,0.13581446237135977,0.2685825222817547,Weak Bull
2025-01-28 15:56:39.438605,130.88717385407992,130.92590451911505,130.60749412267856,130.7666993208968,4481219.791759503,585994321.0998667,1,3.339321613683694,4.052967703589157,-0.7136460899054633,47.32936433733104,0.32105347116004107,2.6136623307636673,-0.008253603711152968,0.15916193933334638,0.47980618249431883,-0.004126778428578605,0.21161378113302884,Weak Bull
